8.99066 -6.75722e-05 -0
8.99191 -6.82499e-05 -0
8.99306 -6.88989e-05 -0
8.99413 -6.95863e-05 -0
8.9951 -7.02294e-05 -0
8.99599 -7.09266e-05 -0
8.99679 -7.15515e-05 -0
8.9975 -7.22593e-05 -0
8.99812 -7.2834e-05 -0
8.99866 -7.35511e-05 -0
8.9991 -7.39591e-05 -0
8.99946 -7.46428e-05 -0
8.99972 -7.40289e-05 -0
8.9999 -7.30668e-05 -0
8.99999 4.62269e-05 -0
